"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-12-22","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-12-28","Micrograms/cubic meter (LC)","None",1,100.0,0.095,0.095,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-01-02","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-01-08","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-01-14","Micrograms/cubic meter (LC)","None",1,100.0,0.039,0.039,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-01-20","Micrograms/cubic meter (LC)","None",1,100.0,0.147,0.147,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-01-26","Micrograms/cubic meter (LC)","None",1,100.0,0.124,0.124,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-02-01","Micrograms/cubic meter (LC)","None",1,100.0,0.329,0.329,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-02-07","Micrograms/cubic meter (LC)","None",1,100.0,0.06,0.06,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-02-13","Micrograms/cubic meter (LC)","None",1,100.0,0.041,0.041,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-02-19","Micrograms/cubic meter (LC)","None",1,100.0,0.322,0.322,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-02-25","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-03-03","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-03-09","Micrograms/cubic meter (LC)","None",1,100.0,0.044,0.044,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-03-21","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-03-27","Micrograms/cubic meter (LC)","None",1,100.0,0.091,0.091,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-04-02","Micrograms/cubic meter (LC)","None",1,100.0,0.084,0.084,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-04-08","Micrograms/cubic meter (LC)","None",1,100.0,0.052,0.052,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-04-14","Micrograms/cubic meter (LC)","None",1,100.0,0.335,0.335,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-04-20","Micrograms/cubic meter (LC)","None",1,100.0,0.022,0.022,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-04-26","Micrograms/cubic meter (LC)","None",1,100.0,0.103,0.103,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-05-02","Micrograms/cubic meter (LC)","None",1,100.0,0.1,0.1,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-05-08","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-05-14","Micrograms/cubic meter (LC)","None",1,100.0,0.021,0.021,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-05-20","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-05-26","Micrograms/cubic meter (LC)","None",1,100.0,0.082,0.082,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-06-01","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-06-07","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-06-13","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-06-19","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-01","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-07","Micrograms/cubic meter (LC)","None",1,100.0,0.061,0.061,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-13","Micrograms/cubic meter (LC)","None",1,100.0,0.02,0.02,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-19","Micrograms/cubic meter (LC)","None",1,100.0,0.041,0.041,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-25","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-07-31","Micrograms/cubic meter (LC)","None",1,100.0,0.059,0.059,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-08-06","Micrograms/cubic meter (LC)","None",1,100.0,0.12,0.12,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-08-18","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-08-24","Micrograms/cubic meter (LC)","None",1,100.0,0.071,0.071,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-08-30","Micrograms/cubic meter (LC)","None",1,100.0,0.155,0.155,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-09-05","Micrograms/cubic meter (LC)","None",1,100.0,0.088,0.088,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-09-11","Micrograms/cubic meter (LC)","None",1,100.0,0.036,0.036,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-09-17","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-09-23","Micrograms/cubic meter (LC)","None",1,100.0,0.202,0.202,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-10-05","Micrograms/cubic meter (LC)","None",1,100.0,0.12,0.12,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-10-11","Micrograms/cubic meter (LC)","None",1,100.0,0.02,0.02,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-10-17","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-10-23","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-10-29","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-11-04","Micrograms/cubic meter (LC)","None",1,100.0,0.107,0.107,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-11-10","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-11-16","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-11-22","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-11-28","Micrograms/cubic meter (LC)","None",1,100.0,0.042,0.042,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-12-04","Micrograms/cubic meter (LC)","None",1,100.0,0.058,0.058,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2018-12-10","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","044","Hi-Vol - Flameless Atomic absorption (GFAA) EPA; 3 extraction options: (a) 2.6M HNO3 sonicate 30 min no heat, (b) 2.6M HNO3/.9MHC","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-03"
